timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-14 14:36:54,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,1,0.011784348,0.6396179943345248,19.28694447106505,766.2772,0.6396180390334554,19.28694468086583
2025-06-14 14:36:54,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,2,0.009542675,0.812691417885219,20.203299206748305,620.5124,0.8126914383711388,20.203299459223327
2025-06-14 14:36:54,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,3,0.011378405,0.71094624788557,19.439186180063288,739.8807,0.7109462725172332,19.439186420176767
2025-06-14 14:36:54,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,4,0.0072181197,0.8190324807354614,21.41575913435758,469.35825,0.8190324951846655,21.415759178861403
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,0,0.011837456,0.7229106465399006,19.267416322448742,769.7305,0.7229106815164523,19.267416220599976
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,1,0.008182922,0.6607517649792222,20.870915011118818,532.0945,0.6607517947314375,20.87091531317764
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,2,0.0048046345,0.85070846504837,23.183396266503348,312.4213,0.850708494895868,23.183396522370323
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,3,0.0058645965,0.7304008664222132,22.317618423096427,381.3454,0.7304008757899599,22.317618612280246
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,4,0.0029994878,0.878610585629202,25.229529189843568,195.0417,0.8786105975455002,25.22952920290009
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,0,0.016388316,0.6250720636297392,17.854656950356723,1065.6501,0.6250721176399047,17.85465691539515
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,1,0.010584672,0.658346225216475,19.753226295990515,688.2681,0.6583462611096093,19.753226571742843
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,2,0.0045625805,0.8363284406548259,23.40789499650949,296.68176,0.8363284688834892,23.40789511836032
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,3,0.006606222,0.6975926477206139,21.800468213567406,429.56955,0.6975926530715854,21.800468352995594
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,4,0.0046238913,0.8374680708553818,23.349923966668015,300.66855,0.8374681080667359,23.349923990848076
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,0,0.037184842,0.5603484943381863,14.296340429295897,2417.9443,0.5603485370121284,14.296340298998656
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,1,0.004840734,0.8051752778574754,23.150887877201445,314.76868,0.8051753440442891,23.150888059906162
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,2,0.0023288473,0.7767098006173488,26.32858996973144,151.43327,0.7767098686376714,26.328590056588205
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,3,0.0026947167,0.8255594011741079,25.69486852657045,175.22395,0.8255594133579012,25.694868649039346
2025-06-14 14:37:00,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,4,0.008769711,0.637276531760262,20.570148278669755,570.25037,0.6372766306258131,20.5701477344775
2025-06-14 14:37:01,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,0,0.024777904,0.5951630374154828,16.05935402128738,1611.1833,0.5951631477016204,16.059353932219928
2025-06-14 14:37:01,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,1,0.00837172,0.5041964063452296,20.771852501192605,544.3712,0.5041964165282165,20.77185269762163
2025-06-14 14:37:01,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,2,0.003815138,0.7719030609194636,24.184897682895713,248.07932,0.7719030914359712,24.184897872764765
2025-06-14 14:37:01,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,3,0.0061352607,0.6648645353074196,22.121669830993564,398.9453,0.6648645434541204,22.121670019036088
2025-06-14 14:37:01,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,4,0.0027349703,0.7916108326324931,25.63047349795213,177.84148,0.7916109405817491,25.630473393409897
