timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,0,0.014707093,0.5407508492179216,18.32473126974111,956.32874,0.5407509425736435,18.324731106973996
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,1,0.017704893,0.34297124771327137,17.519066746977877,1151.2607,0.3429712461844333,17.519066829789146
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,2,0.03173435,0.22471318480902192,14.98470455137198,2063.5256,0.22471314616468901,14.984704576646182
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,3,0.011239782,0.3785602523154671,19.49242042136547,730.86694,0.3785601933814733,19.492420468480205
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,4,0.0071823983,0.6220799245456744,21.437304488046003,467.0355,0.622079999451705,21.437304701621255
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,0,0.017261585,0.5395171230687543,17.62919337818529,1122.4347,0.5395171632775366,17.62919327805024
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,1,0.015112452,0.319750051757892,18.206650235967853,982.6874,0.31975008536516314,18.206650241045892
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,2,0.010849912,0.31869961968872446,19.645738141368692,705.5154,0.3186996121858618,19.645738113714426
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,3,0.019154271,0.2886298598504333,17.17734385457862,1245.5065,0.28862985716742584,17.177343869826547
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,4,0.009485793,0.6886081729101857,20.229263356341892,616.8138,0.6886082878233388,20.22926353084786
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,0,0.010485032,0.5702637094063605,19.79430285147713,681.7892,0.57026380362108,19.79430271249101
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,1,0.027030546,0.2683328133242597,15.681451683970753,1757.6613,0.26833282816652665,15.681451731246021
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,2,0.009777909,0.33952297881669863,20.097540377953393,635.80853,0.33952297574916396,20.09754040783421
