timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-21 12:05:12,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,2,0.029004991,0.34787136490306814,15.37527282957277,1886.0493,0.34787137548384395,15.375272895509937
2025-06-21 12:05:12,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,0,0.010497316,0.42391053264082423,19.789217063128053,682.588,0.42391051724418116,19.789217140713397
2025-06-21 12:05:12,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,1,0.018470965,0.338696195662988,17.335103736378677,1201.0746,0.33869619888400626,17.335103800736455
2025-06-21 12:05:12,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f06p01,2,0.018075323,0.5954412407734385,17.429139965839333,1175.3479,0.5954413838647444,17.42914029538258
2025-06-21 12:05:12,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,0,0.016693689,0.27616106172437493,17.774477236198866,1085.507,0.27616105781213574,17.77447727901542
2025-06-21 12:05:12,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,1,0.02349183,0.26565685383046783,16.290831186111575,1527.5566,0.2656568634476708,16.29083121171118
2025-06-21 12:05:12,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f07p01,2,0.02621836,0.6321720892437667,15.813944925936454,1704.8486,0.6321721983950372,15.813945094102138
2025-06-21 12:05:18,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,0,0.01524193,0.30314677456682937,18.169600114347453,991.1065,0.30314674288788873,18.16960019480138
2025-06-21 12:05:18,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,1,0.024660395,0.2831895389446623,16.079999831126003,1603.5421,0.2831895914522518,16.079999886838014
2025-06-21 12:05:18,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,2,0.027164454,0.5738403697372481,15.659990566003607,1766.3682,0.5738405318906666,15.659990841630535
2025-06-21 12:05:18,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,0,0.02842397,0.39158039243654835,15.463152425427271,1848.2689,0.39158040870146354,15.463152451759228
2025-06-21 12:05:18,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,1,0.02811035,0.3898785022523613,15.511337195186963,1827.8756,0.38987851846281346,15.51133726780035
2025-06-21 12:05:18,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,2,0.0338168,0.2996205697033449,14.708675119358823,2198.9373,0.29962057654930724,14.708675184769485
2025-06-21 12:05:19,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,0,0.028788105,0.39905996030288904,15.407869105609478,1871.9463,0.39905996788305415,15.407869111574811
2025-06-21 12:05:19,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,1,0.03016012,0.4095284929143982,15.205669297352244,1961.1617,0.40952851127967194,15.205669335349425
2025-06-21 12:05:19,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,2,0.034941647,0.31391968613719184,14.566566783249746,2272.0803,0.3139196929482255,14.566566857509997
2025-06-21 12:05:19,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,0,0.040872663,0.3721578403838082,13.885670548035392,2657.7449,0.37215786158029224,13.885670680673545
2025-06-21 12:05:19,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,1,0.046655502,0.33649988145984217,13.31097132536955,3033.7742,0.3364999039999853,13.310971458682118
2025-06-21 12:05:19,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,2,0.045362532,0.31166786013013503,13.433026989612829,2949.6987,0.31166786619706754,13.433027072482577
2025-06-21 12:05:25,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,0,0.02021495,0.36619179400875523,16.943273067746027,1314.4773,0.3661918130893951,16.943273114765624
2025-06-21 12:05:25,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,1,0.021346541,0.3559266982717675,16.70672436006409,1388.0591,0.3559267076432142,16.706724384374322
2025-06-21 12:05:25,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,2,0.033832926,0.2993213602892515,14.70660444891784,2199.9858,0.29932136708001644,14.706604504964675
2025-06-21 12:05:25,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,0,0.01863491,0.41473144352138597,17.29672690461389,1211.735,0.4147314714404957,17.296726952744276
2025-06-21 12:05:25,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,1,0.020007733,0.4493734586324643,16.988021884588985,1301.0027,0.4493734594849911,16.988021906230383
2025-06-21 12:05:25,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,2,0.025377097,0.3738957469772496,15.955580511472236,1650.1459,0.37389575980039336,15.95558058215445
2025-06-21 12:05:25,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,0,0.021242801,0.25137743517669153,16.727882589520828,1381.3131,0.2513774625886552,16.7278826167096
2025-06-21 12:05:25,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,1,0.016220368,0.34225963513558283,17.899392320701462,1054.7296,0.3422596347857219,17.899392328240605
2025-06-21 12:05:25,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,2,0.022767115,0.559203691764898,16.426920506082595,1480.4315,0.5592037336387888,16.42692060185174
2025-06-21 12:05:25,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,0,0.014541422,0.5556140667400408,18.37393163798305,945.5559,0.5556140636218101,18.373931670980163
2025-06-21 12:05:25,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,1,0.014954763,0.5525336791742834,18.25220514267142,972.43335,0.5525337120357245,18.25220518705349
2025-06-21 12:05:25,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,2,0.07738411,0.28167158224106004,11.113482447451846,5031.901,0.28167166310056524,11.113482808659718
2025-06-21 12:05:31,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,0,0.016497504,0.33039834695552434,17.825817197169293,1072.7502,0.3303983255371278,17.825817280213773
2025-06-21 12:05:31,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,1,0.026135776,0.2627316026975906,15.827645885302049,1699.479,0.26273160410054713,15.827645928518825
2025-06-21 12:05:31,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,2,0.026135629,0.6078174728648145,15.827670666545474,1699.469,0.6078176158711849,15.8276708596693
2025-06-21 12:05:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,0,0.017032264,0.30137991968945294,17.687275648996593,1107.5232,0.3013799314636064,17.687275685438905
2025-06-21 12:05:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,1,0.013583707,0.45336469798999485,18.66981648291555,883.28064,0.4533646863570369,18.669816508418148
2025-06-21 12:05:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,2,0.023888553,0.5210509227440335,16.21810214307855,1553.3531,0.5210509670488733,16.21810223442003
2025-06-21 12:05:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,0,0.02920475,0.3287241405961644,15.345465337761619,1899.0388,0.32872415378907277,15.34546542674452
2025-06-21 12:05:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,1,0.030194813,0.3931350455588267,15.200676823050772,1963.4175,0.3931350536452024,15.200676892917455
2025-06-21 12:05:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,2,0.035257313,0.2909791147283841,14.527507712084649,2292.607,0.29097912181851443,14.527507772150043
2025-06-21 12:05:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f01p01,0,0.02109249,0.42237049325241416,16.7587212284062,1371.5392,0.42237049360096046,16.758721275893667
2025-06-21 12:05:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f01p01,1,0.021339577,0.41452797971544125,16.708141838599033,1387.606,0.41452799508766314,16.708141874351107
2025-06-21 12:05:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f01p01,2,0.034335695,0.2921427253764299,14.642541611415147,2232.6787,0.29214273179554123,14.642541676275908
2025-06-21 12:05:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f02p01,0,0.034694847,0.4358590746747802,14.59735075371487,2256.0322,0.4358591117304973,14.597350828495838
2025-06-21 12:05:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f02p01,1,0.036488026,0.40362706138611415,14.378496678876658,2372.6338,0.40362707783445206,14.378496756243004
2025-06-21 12:05:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f02p01,2,0.042918332,0.2895863388417512,13.673571238959536,2790.7651,0.2895863429476541,13.673571324764115
2025-06-21 12:05:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f03p01,0,0.028797522,0.44668843729682567,15.406449202801458,1872.5587,0.44668846449160715,15.406449275027825
